time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2186.1292242920026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188.0844285420026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188.6482397500076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189.5755915829795,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190.177155875019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191.067035667016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2192.326229416998,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,107,6.156548166996799,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2192.8435807920177,rewiring,right,post_unswap,0.3084612910170108,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.003340334980748594,0.3050921250251122,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.3084540420095436,0.30869695800356567,,,,,,,,,,,,,
2193.05797324999,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,37,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,107,,875,902,27,0,False,,,,,,,,,,,,,,,0.30869695800356567,,,,,,,,,,,,,
2195.0528707919875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2197.021530332975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2197.5814346250263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198.49343266699,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199.100047166983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199.983902250009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201.240384667006,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,108,6.249901916948147,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201.5166931250133,rewiring,right,post_unswap,0.06586500001139939,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.002985458937473595,0.06285491702146828,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.06585887499386445,0.0660666250041686,,,,,,,,,,,,,
2201.730733042001,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,38,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,108,,875,902,27,0,False,,,,,,,,,,,,,,,0.0660666250041686,,,,,,,,,,,,,
2203.738482207991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205.7253461669898,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206.287388333003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207.173671207973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207.7079877500073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208.524130958016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209.7041837080033,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,109,6.116376082994975,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210.166825374996,rewiring,right,post_unswap,0.2669475420261733,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.0033182489569298923,0.2636043339734897,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.26694175001466647,0.26714750000974163,,,,,,,,,,,,,
2210.3686020830064,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,39,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,109,,875,902,27,0,False,,,,,,,,,,,,,,,0.26714750000974163,,,,,,,,,,,,,
2212.265896541998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.1976569169783,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.7319608330145,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215.6002082920168,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.206836999976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217.081259917002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.34171454201,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,110,6.070976791030262,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.6344569170033,rewiring,right,post_unswap,0.06721675000153482,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.003004874917678535,0.06418879190459847,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.06721083295997232,0.06740916601847857,,,,,,,,,,,,,
2218.8450842919992,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,40,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,110,,875,902,27,0,False,,,,,,,,,,,,,,,0.06740916601847857,,,,,,,,,,,,,
2220.8122084999923,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222.876943250012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223.4554155420046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224.3686744170263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224.9843450830085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225.908612583007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227.1629443750135,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,111,6.385593875020277,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227.684756667004,rewiring,right,post_unswap,0.3107107090181671,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.0035264569451101124,0.3071560839889571,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.310704417002853,0.3109449170297012,,,,,,,,,,,,,
2227.89739579201,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,41,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,111,,875,902,27,0,False,,,,,,,,,,,,,,,0.3109449170297012,,,,,,,,,,,,,
2229.9288474170025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231.9907068330212,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232.5493434999953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233.394165417005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,left,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233.926191458013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234.760947541974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,right,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235.9421352500212,unswap_cycle_summary,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,112,6.170110540988389,875,902,27,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236.2018301250064,rewiring,right,post_unswap,0.06174441700568423,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(811, 80, 18, 8, 10, 110, 23)",0.002987499989103526,0.058734333084430546,"[{'seed': 777, 'score': (880, 76, 21, 8, 12, 110, 26), 'num_layers': 26, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 880, 'bond_profile_max_cost': 76, 'bond_profile_gate_count': 21}, {'seed': 1786, 'score': (818, 80, 18, 8, 10, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 10, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 818, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 2795, 'score': (811, 80, 18, 8, 10, 110, 23), 'num_layers': 23, 'total_swaps': 110, 'max_layer_swaps': 12, 'swap_only_layers': 10, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 811, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 18}, {'seed': 3804, 'score': (1015, 80, 23, 8, 12, 110, 24), 'num_layers': 24, 'total_swaps': 110, 'max_layer_swaps': 14, 'swap_only_layers': 12, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1015, 'bond_profile_max_cost': 80, 'bond_profile_gate_count': 23}]",0.0617390830302611,0.0619193339953199,,,,,,,,,,,,,
2236.3994486670126,cycle_progress,,,,,,,,,,,,451,424,875,,,,,,,,,,,,,,,,,,,512,0.0006,,370688,42,,,,,,,,,,113,4,370688,3668,174,44,,,,,,,,,,,,,,,,,,,,112,,875,902,27,0,False,,,,,,,,,,,,,,,0.0619193339953199,,,,,,,,,,,,,
2238.280554833007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,0,22,22,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240.171334750019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,370688,3668,174,44,0,both,1,21,21,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
